"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"42","waxman_1993","Waxman, S. R., & Hall, D. G. (1993). The development of a linkage between count nouns and object categories: evidence from fifteen-to twenty-one-month-old infants. Child development, 64(4), 1224-1241.","Waxman & Hall (1993)","yes","ML",1,"21mo_nolabel",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,10,NA,640.24,NA,0.61,0.5,0.15,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic + superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.733333333333333,0.126888888888889,0.664583333333333,0.104212456597222,0.344254649158423,0.0217277074531898,0.358911222673771,0.142857142857143,1.33011953377176,0.417447712075705,"group_means_one",640.24,10,"waxman_1993 NA","",21.0350109858519,"1993"
"43","waxman_1993","Waxman, S. R., & Hall, D. G. (1993). The development of a linkage between count nouns and object categories: evidence from fifteen-to twenty-one-month-old infants. Child development, 64(4), 1224-1241.","Waxman & Hall (1993)","yes","ML",1,"21mo_label",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,10,NA,640.24,NA,0.82,0.5,0.19,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"another","basic + superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.68421052631579,0.241828254847645,1.52631578947368,0.198610900709834,0.64413574578278,0.0121091362014075,0.765210396438973,0.142857142857143,3.05481998186816,0.795583069450693,"group_means_one",640.24,10,"waxman_1993 NA","",21.0350109858519,"1993"
"44","waxman_1993","Waxman, S. R., & Hall, D. G. (1993). The development of a linkage between count nouns and object categories: evidence from fifteen-to twenty-one-month-old infants. Child development, 64(4), 1224-1241.","Waxman & Hall (1993)","yes","ML",2,"16mo_nolabel",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,11,NA,509.04,NA,0.59,0.5,0.11,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic + superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.818181818181818,0.121337340345605,0.75,0.101957070707071,0.378632845720504,0.0190688815625786,0.398462728817954,0.125,1.48401766164618,0.399183849430486,"group_means_one",509.04,11,"waxman_1993 NA","",16.7244501940492,"1993"
"45","waxman_1993","Waxman, S. R., & Hall, D. G. (1993). The development of a linkage between count nouns and object categories: evidence from fifteen-to twenty-one-month-old infants. Child development, 64(4), 1224-1241.","Waxman & Hall (1993)","yes","ML",2,"16mo_label",NA,"behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,11,NA,509.04,NA,0.74,0.5,0.14,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"another","basic + superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.71428571428571,0.224489795918367,1.57142857142857,0.188633786848072,0.650791373455968,0.0107514756767759,0.776670272397637,0.125,3.10937033868723,0.738541825931856,"group_means_one",509.04,11,"waxman_1993 NA","",16.7244501940492,"1993"
"46","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_best_basic","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.5,0.5,0.26,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0,0.0625,0,0.0559829400510204,0,0.015625,0,0.0769230769230769,0,0.205616758356028,"group_means_one",1278.39,16,"waxman_1997 i","",42.0013552639685,"1997"
"47","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_with_basic","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.48,0.5,0.29,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.0689655172413794,0.0626486325802616,-0.0652709359605912,0.056116074272307,-0.0344622758397789,0.0156064209798481,-0.0344759285928007,0.0769230769230769,-0.125089611326498,0.20610573994546,"group_means_one",1278.39,16,"waxman_1997 j","",42.0013552639685,"1997"
"48","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_one_basic","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.82,0.5,0.22,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.45454545454545,0.128615702479339,1.37662337662338,0.115204562584331,0.588171697675046,0.00899652784632697,0.674866118682594,0.0769230769230769,2.63825362070432,0.423128701079761,"group_means_one",1278.39,16,"waxman_1997 k","",42.0013552639685,"1997"
"49","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_best_sup","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.46,0.5,0.21,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.19047619047619,0.0636337868480726,-0.180272108843537,0.0569985035893609,-0.0948090926279954,0.0154832994429542,-0.0950947067964015,0.0769230769230769,-0.34548559318747,0.209346767577906,"group_means_one",1278.39,16,"waxman_1997 i","",42.0013552639685,"1997"
"50","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_with_sup","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.54,0.5,0.3,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.133333333333333,0.0630555555555556,0.126190476190476,0.0564805661848073,0.066519010523774,0.0155555582687988,0.066617382455553,0.0769230769230769,0.241839915231229,0.207444462874749,"group_means_one",1278.39,16,"waxman_1997 j","",42.0013552639685,"1997"
"51","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"3_one_sup","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.39,NA,0.81,0.5,0.21,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.47619047619048,0.130598072562358,1.39710884353742,0.116980225072597,0.593852296837114,0.00885672170739033,0.683596149380792,0.0769230769230769,2.67751334720289,0.42965043724508,"group_means_one",1278.39,16,"waxman_1997 k","",42.0013552639685,"1997"
"52","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_best_basic","l","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.19,0.5,0.21,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-1.47619047619048,0.130598072562358,-1.39710884353742,0.116980225072597,-0.593852296837114,0.00885672170739034,-0.683596149380792,0.0769230769230769,-2.67751334720289,0.42965043724508,"group_means_one",1674.08,16,"waxman_1997 l","",55.0017043471118,"1997"
"53","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_with_basic","m","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.38,0.5,0.28,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.428571428571428,0.0682397959183673,-0.405612244897959,0.0611242304638692,-0.209529088730873,0.0149102305538225,-0.212678760944242,0.0769230769230769,-0.777342584671808,0.224499930041786,"group_means_one",1674.08,16,"waxman_1997 m","",55.0017043471118,"1997"
"54","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_one_basic","n","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.81,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",1.55,0.137578125,1.46696428571429,0.123232446787309,0.612571665435814,0.00838726968440833,0.713027301367151,0.0769230769230769,2.81138901456304,0.452613889331207,"group_means_one",1674.08,16,"waxman_1997 n","",55.0017043471118,"1997"
"55","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_best_sup","l","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.21,0.5,0.23,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-1.26086956521739,0.112181001890359,-1.19332298136646,0.100483556859062,-0.53330092337552,0.0102766683126157,-0.594746741111687,0.0769230769230769,-2.28696441577358,0.369060703325234,"group_means_one",1674.08,16,"waxman_1997 l","",55.0017043471118,"1997"
"56","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_with_sup","m","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.44,0.5,0.24,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",-0.25,0.064453125,-0.236607142857143,0.0577324069276148,-0.124034734589208,0.0153809740555303,-0.124676746921443,0.0769230769230769,-0.453449841058554,0.212042282054654,"group_means_one",1674.08,16,"waxman_1997 m","",55.0017043471118,"1997"
"57","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",1,"4_one_sup","n","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1674.08,NA,0.73,0.5,0.24,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"object",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.958333333333333,0.0912000868055556,0.906994047619048,0.0816903838765324,0.432120180430553,0.0122643055265546,0.462500728905996,0.0769230769230769,1.73822439072446,0.300036259371948,"group_means_one",1674.08,16,"waxman_1997 n","",55.0017043471118,"1997"
"58","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_best_basic","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.64,0.5,0.3,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.466666666666667,0.138611111111111,0.408333333333333,0.106124131944444,0.227229615606418,0.0295574487047052,0.231266301647418,0.2,0.846439703309302,0.456012277420703,"group_means_one",1247.95,8,"waxman_1997 i","",41.0012525924557,"1997"
"59","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_with_basic","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.66,0.5,0.25,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.64,0.1506,0.56,0.115303125,0.304775727103784,0.0281026559710029,0.31477598001879,0.2,1.1608315931099,0.495454140934686,"group_means_one",1247.95,8,"waxman_1997 j","",41.0012525924557,"1997"
"60","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_one_basic","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.63,0.5,0.34,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","basic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.382352941176471,0.134137110726644,0.334558823529412,0.102698725400087,0.18777580730125,0.0301106510203476,0.190030683142473,0.2,0.693511521618966,0.441293406125697,"group_means_one",1247.95,8,"waxman_1997 k","",41.0012525924557,"1997"
"61","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_best_sup","i","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.52,0.5,0.17,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"best_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.11764705882353,0.125865051903114,0.102941176470588,0.0963654303633218,0.0587220219514704,0.031141871079175,0.0587896585214022,0.2,0.213388160498143,0.414079423402105,"group_means_one",1247.95,8,"waxman_1997 i","",41.0012525924557,"1997"
"62","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_with_sup","j","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.55,0.5,0.29,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"goes_with","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.172413793103448,0.12685790725327,0.150862068965517,0.0971255852407848,0.0858883421530121,0.0310177867756825,0.0861004757859117,0.2,0.312724028316245,0.417345786579953,"group_means_one",1247.95,8,"waxman_1997 j","",41.0012525924557,"1997"
"63","waxman_1997","Waxman, S. R., & Namy, L. L. (1997). Challenging the notion of a thematic preference in young children. Developmental Psychology, 33(3), 555.","Waxman & Namy (1997)","yes","ML",2,"3_one_sup","k","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,8,NA,1247.95,NA,0.57,0.5,0.29,NA,NA,NA,NA,NA,NA,NA,"english",NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,"picture",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"another","superordinate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Categorization bias","catBias","cognitive_development",0.241379310344827,0.128641498216409,0.211206896551724,0.0984911470719382,0.119820160190858,0.0307949990221083,0.12039856506283,0.2,0.437813639642742,0.423213565653133,"group_means_one",1247.95,8,"waxman_1997 k","",41.0012525924557,"1997"
