"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"47","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",1,"fair_unfair","47","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,18,NA,630,NA,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.123025487666559,0.135939254720137,0.117258667932189,0.123493644241608,0.0613966965529161,0.0336019377789091,0.0614740175693382,0.0666666666666667,0.22314355131421,0.447222222222222,"log_odds_ratio",630,18,"Enright_Sommerville_unpub 47","",20.6985769728331,NA
"48","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",2,"fair_unfair","48","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,15,NA,630,NA,12,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.764304138845688,0.207708426466792,0.720209669296898,0.184433406785048,0.356973756175018,0.0344980513481287,0.373413390997155,0.0833333333333333,1.38629436111989,0.683333333333333,"log_odds_ratio",630,15,"Enright_Sommerville_unpub 48","",20.6985769728331,NA
"49","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",3,"fair_unfair","49","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,630,NA,11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.434699325576815,0.16441664800143,0.411411861706628,0.14727243757526,0.212390788922778,0.0357887098532677,0.215673752972998,0.0769230769230769,0.78845736036427,0.540909090909091,"log_odds_ratio",630,16,"Enright_Sommerville_unpub 49","",20.6985769728331,NA
"50","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",4,"fair_unfair","50","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,19,NA,720,NA,14,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.567658935979317,0.146496718905425,0.542615159391994,0.133855674172885,0.273044358093457,0.029028343295275,0.280150491429199,0.0625,1.02961941718116,0.481954887218045,"log_odds_ratio",720,19,"Enright_Sommerville_unpub 50","",23.6555165403807,NA
"51","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",5,"fair_unfair","51","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,17,NA,720,NA,7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.196645202866371,0.145340555023085,-0.186812942723052,0.131169850908334,-0.097850761057659,0.0353013981226991,-0.098164867095519,0.0714285714285714,-0.356674943938732,0.478151260504202,"log_odds_ratio",720,17,"Enright_Sommerville_unpub 51","",23.6555165403807,NA
"52","Enright_Sommerville_unpub",NA,"Enright & Sommerville (unpub)","no","FMLS",6,"fair_unfair","52","behavior","familiarization","offering help to a target","target_selection","within_one",NA,"typical",NA,NA,20,NA,720,NA,14,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.467139793460525,0.133164984215644,0.44767563539967,0.122299091406381,0.227448078600636,0.0283871944592023,0.231496670800495,0.0588235294117647,0.847297860387204,0.438095238095238,"log_odds_ratio",720,20,"Enright_Sommerville_unpub 52","",23.6555165403807,NA
"53","Franchin_et_al_unpub",NA,"Franchin et al (unpub)","no","FMLS",1,"fair_unfair","53","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,24,NA,602,NA,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fair_unfair",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.605696699608196,0.118208047582727,0.585047948485189,0.110285788195404,0.289847894914308,0.0227120683677326,0.298400199939313,0.0476190476190476,1.09861228866811,0.388888888888889,"log_odds_ratio",602,24,"Franchin_et_al_unpub 53","",19.778640218485,NA
"54","Hamlin_unpub",NA,"Hamlin (unpub)","no","FMLS",1,"help_hinder","54","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,231,NA,11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.434699325576815,0.16441664800143,0.411411861706628,0.14727243757526,0.212390788922778,0.0357887098532677,0.215673752972998,0.0769230769230769,0.78845736036427,0.540909090909091,"log_odds_ratio",231,16,"Hamlin_unpub 54","",7.58947822337214,NA
"55","Hamlin_unpub",NA,"Hamlin (unpub)","no","FMLS",2,"help_hinder","55","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,14,NA,374,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0,0.173693457672579,0,0.15266026553254,0,0.0434233644181448,0,0.0909090909090909,0,0.571428571428571,"log_odds_ratio",374,14,"Hamlin_unpub 55","",12.2877266473644,NA
"56","Lee_Song_unpub",NA,"Lee & Song (unpub)","no","FMLS",1,"help_hinder","56","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,15,NA,192,NA,12,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.764304138845688,0.207708426466792,0.720209669296898,0.184433406785048,0.356973756175018,0.0344980513481287,0.373413390997155,0.0833333333333333,1.38629436111989,0.683333333333333,"log_odds_ratio",192,15,"Lee_Song_unpub 56","",6.30813774410152,NA
"57","Tasimi_Wynn_unpub",NA,"Tasimi & Wynn (unpub)","no","FMLS",1,"help_hinder","57","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,240,NA,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.605696699608196,0.177312071374091,0.573248662129185,0.158823216992928,0.289847894914308,0.0340681025515989,0.298400199939313,0.0769230769230769,1.09861228866811,0.583333333333333,"log_odds_ratio",240,16,"Tasimi_Wynn_unpub 57","",7.8851721801269,NA
"58","Tasimi_Wynn_unpub",NA,"Tasimi & Wynn (unpub)","no","FMLS",2,"help_hinder","58","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,16,NA,450,NA,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",0,"real",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.605696699608196,0.177312071374091,0.573248662129185,0.158823216992928,0.289847894914308,0.0340681025515989,0.298400199939313,0.0769230769230769,1.09861228866811,0.583333333333333,"log_odds_ratio",450,16,"Tasimi_Wynn_unpub 58","",14.7846978377379,NA
"59","Woo_Hamlin_unpub",NA,"Woo & Hamlin (unpub)","no","FMLS",1,"help_hinder","59","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,32,NA,240,NA,21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.356504240587854,0.0801029487561988,0.347591634573158,0.0761478656613615,0.175485991090758,0.0182320289767959,0.177321408927791,0.0344827586206897,0.646627164925053,0.263528138528138,"log_odds_ratio",240,32,"Woo_Hamlin_unpub 59","",7.8851721801269,NA
"60","Woo_Hamlin_unpub",NA,"Woo & Hamlin (unpub)","no","FMLS",2,"help_hinder","60","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,32,NA,301,NA,15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",-0.069006057352352,0.0761398894724038,-0.0672809059185432,0.0723804824297039,-0.0344825097742456,0.0189671528430486,-0.034496186600788,0.0344827586206897,-0.125163142954006,0.250490196078431,"log_odds_ratio",301,32,"Woo_Hamlin_unpub 60","",9.88932010924249,NA
"61","Woo_Hamlin_unpub",NA,"Woo & Hamlin (unpub)","no","FMLS",3,"help_hinder","61","behavior","familiarization","reaching for a target","target_selection","within_one",NA,"typical",NA,NA,32,NA,364,NA,23,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"help_hinder",1,"cartoon",NA,NA,NA,NA,NA,"Prosocial agents","prosocial","cognitive_development",0.517295163453244,0.0849849783087,0.504362784366913,0.0807888450047079,0.250407225001275,0.0174949528194512,0.255847232420188,0.0344827586206897,0.93826963859293,0.279589371980676,"log_odds_ratio",364,32,"Woo_Hamlin_unpub 61","",11.9591778065258,NA
