"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"49","Fikkert2010","Fikkert, P. (2010). Developing representations and the emergence of phonology: evidence from perception and production. In C. Fougeron, B. Kühnert, M. d’Imperio & N. Valle´e (Eds.), Laboratory Phonology 10: Variation, Phonetic Detail and Phonological Representation (pp.227-258). Berlin: Mouton. doi: 10.1515/9783110224917.3.227","Fikkert (2010)","yes","AT",1,"Exp1","Fikkert_2010_exp1","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Fikkert_2010_exp1",NA,33,NA,441.38,NA,NA,NA,NA,NA,1.067,NA,NA,0.2059,0.038,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.2059,0.038,0.200918548387097,0.0361835327783559,0.102408730573899,0.00920422859781089,0.102769005844163,0.0333333333333333,0.373461289095825,0.125014989080465,"d_two",441.38,33,"Fikkert2010 Fikkert_2010_exp1","",14.5014887369351,"2010"
"50","Fikkert2010","Fikkert, P. (2010). Developing representations and the emergence of phonology: evidence from perception and production. In C. Fougeron, B. Kühnert, M. d’Imperio & N. Valle´e (Eds.), Laboratory Phonology 10: Variation, Phonetic Detail and Phonological Representation (pp.227-258). Berlin: Mouton. doi: 10.1515/9783110224917.3.227","Fikkert (2010)","yes","AT",2,"Exp2","Fikkert_2010_exp2","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Fikkert_2010_exp2",NA,29,NA,441.38,NA,NA,NA,NA,NA,3.047,NA,NA,0.628,0.0493,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.628,0.0493,0.610555555555556,0.0465991512345679,0.299578499619226,0.00929550283581818,0.309056481292163,0.0384615384615385,1.13906600073909,0.162190498991235,"d_two",441.38,29,"Fikkert2010 Fikkert_2010_exp2","",14.5014887369351,"2010"
"51","Fikkert2010","Fikkert, P. (2010). Developing representations and the emergence of phonology: evidence from perception and production. In C. Fougeron, B. Kühnert, M. d’Imperio & N. Valle´e (Eds.), Laboratory Phonology 10: Variation, Phonetic Detail and Phonological Representation (pp.227-258). Berlin: Mouton. doi: 10.1515/9783110224917.3.227","Fikkert (2010)","yes","AT",4,"Exp4","Fikkert_2010_exp4","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Fikkert_2010_exp4",NA,15,NA,441.38,NA,NA,NA,NA,NA,1.067,NA,NA,0.3054,0.0852,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.3054,0.0852,0.287780769230769,0.0756528106508876,0.150950265435227,0.0198769006640641,0.152112716574183,0.0833333333333333,0.55393432583713,0.280296764990938,"d_two",441.38,15,"Fikkert2010 Fikkert_2010_exp4","",14.5014887369351,"2010"
"52","Fikkert2010","Fikkert, P. (2010). Developing representations and the emergence of phonology: evidence from perception and production. In C. Fougeron, B. Kühnert, M. d’Imperio & N. Valle´e (Eds.), Laboratory Phonology 10: Variation, Phonetic Detail and Phonological Representation (pp.227-258). Berlin: Mouton. doi: 10.1515/9783110224917.3.227","Fikkert (2010)","yes","AT",5,"Exp5","Fikkert_2010_exp5","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Fikkert_2010_exp5",NA,21,NA,441.38,NA,NA,NA,NA,NA,3.38,NA,NA,0.8187,0.0746,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.8187,0.0746,0.786382894736842,0.0688267659279778,0.378838240021601,0.0117174451645795,0.398702518732402,0.0555555555555556,1.48495753949855,0.245424162773755,"d_two",441.38,21,"Fikkert2010 Fikkert_2010_exp5","",14.5014887369351,"2010"
"53","Fikkert2010","Fikkert, P. (2010). Developing representations and the emergence of phonology: evidence from perception and production. In C. Fougeron, B. Kühnert, M. d’Imperio & N. Valle´e (Eds.), Laboratory Phonology 10: Variation, Phonetic Detail and Phonological Representation (pp.227-258). Berlin: Mouton. doi: 10.1515/9783110224917.3.227","Fikkert (2010)","yes","AT",6,"Exp6","Fikkert_2010_exp6","eye-tracking","habituation","central fixation","looking_time","within_two","Dutch","typical","Fikkert_2010_exp6",NA,17,NA,517.48,NA,NA,NA,NA,NA,2.014,NA,NA,0.5383,0.081,NA,"native",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.5383,0.081,0.511385,0.0731025,0.259900750380557,0.0164173827371864,0.26600196449583,0.0714285714285714,0.97636819776728,0.266479318829413,"d_two",517.48,17,"Fikkert2010 Fikkert_2010_exp6","",17.001745415717,"2010"
"54","Galle2015","Galle, M. E., Apfelbaum, K. S., & McMurray, B. (2015). The role of single talker acoustic variation in early word learning. Language Learning and Development, 11(1), 66-79. doi: 10.1080/15475441.2014.895249","Galle, Apfelbaum & McMurray (2015)","yes","AT",1,"Only 1 Exp","Galle_2015","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Galle_2015",NA,16,NA,417.028,NA,5.8,7.7,2.2,3.2,2.5,NA,NA,0.6937,0.092,NA,"native",NA,NA,NA,NA,4,NA,0.5454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.691939188692768,0.0881294836628888,-0.654871017869942,0.0789399616100302,-0.326955065785709,0.0156950268870542,-0.339415038902761,0.0769230769230769,-1.25503886053968,0.28993437994166,"group_means_two",417.028,16,"Galle2015 Galle_2015","",13.7014065997248,"2015"
"55","Graf Estes2013a","Graf Estes, K., & Bowen, S. (2013). Learning about sounds contributes to learning about words: Effects of prosody and phonotactics on infant word learning. Journal of experimental child psychology, 114(3), 405-417. doi: 10.1016/j.jecp.2012.10.002","Graf Estes & Bowen (2013)","yes","AT",1,"high phonotactic probability trochaic condition","GrafEstes_2013_JECP_highprobability_trochaic","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes_2013_JECP_highprobability_trochaic",NA,16,NA,593.58,NA,6.79,8.64,3.1,3.3,3.04,NA,NA,0.8436,0.0992,NA,"native",NA,NA,45.66,NA,24,NA,0.3939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.577842918987843,0.0463910793135163,-0.54688704832778,0.0415537441937715,-0.277568533192242,0.00911836699106477,-0.285045703557638,0.0769230769230769,-1.04809111908739,0.152620533521322,"group_means_two",593.58,16,"Graf Estes2013a GrafEstes_2013_JECP_highprobability_trochaic","",19.5020020944989,"2013"
"56","Graf Estes2013a","Graf Estes, K., & Bowen, S. (2013). Learning about sounds contributes to learning about words: Effects of prosody and phonotactics on infant word learning. Journal of experimental child psychology, 114(3), 405-417. doi: 10.1016/j.jecp.2012.10.003","Graf Estes & Bowen (2013)","yes","AT",1,"high phonotactic probability iambic condition","GrafEstes_2013_JECP_highprobability_iambic","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes_2013_JECP_highprobability_iambic",NA,16,NA,587.492,NA,6.24,5.87,2.9,3.1,-0.49,NA,NA,-0.136,0.0776,NA,"native",NA,NA,45.66,NA,24,NA,0.3939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.123264871860762,0.0636204361125789,0.116661396582507,0.0569865449745645,0.0615157111991331,0.0157252279351532,0.0615934834220958,0.0769230769230769,0.223577746213463,0.209302845418644,"group_means_two",587.492,16,"Graf Estes2013a GrafEstes_2013_JECP_highprobability_iambic","",19.3019815601963,"2013"
"57","Graf Estes2013a","Graf Estes, K., & Bowen, S. (2013). Learning about sounds contributes to learning about words: Effects of prosody and phonotactics on infant word learning. Journal of experimental child psychology, 114(3), 405-417. doi: 10.1016/j.jecp.2012.10.004","Graf Estes & Bowen (2013)","yes","AT",1,"low phonotactic probability trochaic condition","GrafEstes_2013_JECP_lowprobability_trochaic","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes_2013_JECP_lowprobability_trochaic",NA,16,NA,593.58,NA,5.7,5.96,3.1,3.1,0.286,NA,NA,0.0794,0.0772,NA,"native",NA,NA,45.66,NA,24,NA,0.3939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.0838709677419354,0.0862183955246342,-0.0793778801843317,0.0772281482872122,-0.0418986588813414,0.0214412809027647,-0.0419232024034501,0.0769230769230769,-0.152125107968031,0.283647151974931,"group_means_two",593.58,16,"Graf Estes2013a GrafEstes_2013_JECP_lowprobability_trochaic","",19.5020020944989,"2013"
"58","Graf Estes2013a","Graf Estes, K., & Bowen, S. (2013). Learning about sounds contributes to learning about words: Effects of prosody and phonotactics on infant word learning. Journal of experimental child psychology, 114(3), 405-417. doi: 10.1016/j.jecp.2012.10.005","Graf Estes & Bowen (2013)","yes","AT",1,"low phonotactic probability iambic condition","GrafEstes_2013_JECP_lowprobability_iambic","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes_2013_JECP_lowprobability_iambic",NA,18,NA,587.492,NA,5.66,6.52,3,2.8,1.67,NA,NA,0.4369,0.0737,NA,"native",NA,NA,45.66,NA,24,NA,0.3939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.296375572222098,0.0337461411475987,-0.282482967274187,0.0306565896509313,-0.146587028674698,0.00790429096957714,-0.147650718663755,0.0666666666666667,-0.537565824470994,0.111020354396708,"group_means_two",587.492,18,"Graf Estes2013a GrafEstes_2013_JECP_lowprobability_iambic","",19.3019815601963,"2013"
"59","Graf Estes2013b","Graf Estes, K., & Hurley, K. (2013). Infant-Directed Prosody Helps Infants Map Sounds to Meanings. Infancy, 18(5), 797-824. doi: 10.1111/infa.12006","Graf Estes & Hurley (2013)","yes","AT",1,"Exp 1","GrafEstesHurley2013exp1","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstesHurley2013exp1",NA,28,NA,532.7,NA,6.321,7.216,3.492391731,3.069071521,1.039,NA,NA,0.218,0.0448,NA,"native",NA,NA,30.44,NA,14,NA,0.4642857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.27223901657998,0.069954876580254,-0.264385968024788,0.0659772278102044,-0.13487571946949,0.0165515404565868,-0.135702626065069,0.04,-0.493786955192516,0.230142319258046,"group_means_two",532.7,28,"Graf Estes2013b GrafEstesHurley2013exp1","",17.5017967514733,"2013"
"60","Graf Estes2013b","Graf Estes, K., & Hurley, K. (2013). Infant-Directed Prosody Helps Infants Map Sounds to Meanings. Infancy, 18(5), 797-824. doi: 10.1111/infa.12007","Graf Estes & Hurley (2013)","yes","AT",2,"Exp 2","GrafEstesHurley2013exp2","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstesHurley2013exp2",NA,26,NA,529.656,NA,6.476,8.008,3.079807786,3.681492089,2.636,NA,NA,0.5739,0.0537,NA,"native",NA,NA,27.396,NA,8,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.451383542774724,0.0324807610778603,-0.437277807063014,0.0304824330037341,-0.22015443076261,0.00699578472064247,-0.223818400192251,0.0434782608695652,-0.818719182910583,0.106857420828261,"group_means_two",529.656,26,"Graf Estes2013b GrafEstesHurley2013exp2","",17.4017864843221,"2013"
"61","Graf Estes2013b","Graf Estes, K., & Hurley, K. (2013). Infant-Directed Prosody Helps Infants Map Sounds to Meanings. Infancy, 18(5), 797-824. doi: 10.1111/infa.12008","Graf Estes & Hurley (2013)","yes","AT",3,"Exp 3","GrafEstesHurley2013exp3","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstesHurley2013exp3",NA,28,NA,529.656,NA,6.32,6.007,3.217233594,3.439476704,-0.559,NA,NA,-0.1172,0.0442,NA,"native",NA,NA,54.792,NA,8,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.0939880780317872,0.0283311716319411,0.091276883473178,0.0267202553455465,0.0469422330570873,0.00703607364985411,0.0469767589330395,0.04,0.170475516179652,0.0932058187422079,"group_means_two",529.656,28,"Graf Estes2013b GrafEstesHurley2013exp3","",17.4017864843221,"2013"
"62","Graf Estes2014","Graf Estes, K. (2014). Learning builds on learning: Infants’ use of native language sound patterns to learn words. Journal of Experimental Child Psychology, 126, 313-327. doi: 10.1016/j.jecp.2014.05.006","Graf Estes (2014)","yes","AT",1,"Exp 1","GrafEstes2014_Exp1","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes2014_Exp1",NA,18,NA,435.292,NA,7.39,7.35,2.83,3.6,-1.33,NA,NA,-0.348,0.0718,NA,"native",NA,NA,48.704,NA,17,NA,0.5555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.0123534187986895,0.0555597946376671,0.0117743522925009,0.0504731435172752,0.00617659157661362,0.0138883590036265,0.00617667012465152,0.0666666666666667,0.022406623163182,0.18278439789318,"special_case",435.292,18,"Graf Estes2014 GrafEstes2014_Exp1","",14.3014682026325,"2014"
"63","Graf Estes2014","Graf Estes, K. (2014). Learning builds on learning: Infants’ use of native language sound patterns to learn words. Journal of Experimental Child Psychology, 126, 313-327. doi: 10.1016/j.jecp.2014.05.007","Graf Estes (2014)","yes","AT",2,"good cue","GrafEstes2014_Exp2_good cues","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes2014_Exp2_good cues",NA,19,NA,438.336,NA,6.22,8.54,4.4,5.3,3.5,NA,NA,0.8912,0.0857,NA,"native",NA,NA,45.66,NA,11,NA,0.4736842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.47630470806089,0.0229833705978073,-0.455291265058203,0.021000160202365,-0.23167310819414,0.00486943091335803,-0.23595674583369,0.0625,-0.863921176662606,0.0756122585346621,"group_means_two",438.336,19,"Graf Estes2014 GrafEstes2014_Exp2_good cues","",14.4014784697838,"2014"
"64","Graf Estes2014","Graf Estes, K. (2014). Learning builds on learning: Infants’ use of native language sound patterns to learn words. Journal of Experimental Child Psychology, 126, 313-327. doi: 10.1016/j.jecp.2014.05.008","Graf Estes (2014)","yes","AT",2,"poor cue","GrafEstes2014_Exp2_poor cues","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes2014_Exp2_poor cues",NA,19,NA,438.336,NA,6.86,6.53,4,3.1,-0.343,NA,NA,-0.0873,0.065,NA,"native",NA,NA,42.616,NA,11,NA,0.5263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.0922197941519306,0.0714337336765718,0.0881512738216984,0.0652697934220406,0.0460609574535604,0.0177450084144043,0.0460935734730656,0.0625,0.167268204002582,0.235007564093513,"group_means_two",438.336,19,"Graf Estes2014 GrafEstes2014_Exp2_poor cues","",14.4014784697838,"2014"
"65","Graf Estes2007","Graf Estes, K., Evans, J. L., Alibali, M. W., & Saffran, J. R. (2007). Can infants map meaning to newly segmented words? Statistical segmentation and word learning. Psychological Science, 18(3), 254-260. doi: 10.1111/j.1467-9280.2007.01885.x","Graf Estes, Evans, Alibali, & Saffran (2007)","yes","AT",1,"non word","GrafEstes2007_exp1non-word","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes2007_exp1non-word",NA,14,NA,529.656,NA,NA,NA,NA,NA,1.066744644,NA,NA,-0.3161,0.0916,NA,"artificial",NA,NA,33.484,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.3161,0.0916,-0.29634375,0.0805078125,-0.156112200843984,0.0212661836279554,-0.157399278852921,0.0909090909090909,-0.573341979034436,0.301351921046595,"d_two",529.656,14,"Graf Estes2007 GrafEstes2007_exp1non-word","",17.4017864843221,"2007"
"66","Graf Estes2007","Graf Estes, K., Evans, J. L., Alibali, M. W., & Saffran, J. R. (2007). Can infants map meaning to newly segmented words? Statistical segmentation and word learning. Psychological Science, 18(3), 254-260. doi: 10.1111/j.1467-9280.2007.01885.x","Graf Estes, Evans, Alibali, & Saffran (2007)","yes","AT",1,"word","GrafEstes2007_exp1word","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","GrafEstes2007_exp1word",NA,14,NA,529.656,NA,NA,NA,NA,NA,2.31,NA,NA,0.6853,0.1048,NA,"artificial",NA,NA,33.484,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dissimilar sounding","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.6853,0.1048,0.64246875,0.092109375,0.324148972488801,0.0187786674055575,0.336276284449939,0.0909090909090909,1.24299670430971,0.344778180411388,"d_two",529.656,14,"Graf Estes2007 GrafEstes2007_exp1word","",17.4017864843221,"2007"
