"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","preceding","task_difficulty","median_production_vocab","sentence_structure","agent_argument_type","patient_argument_type","stimuli_modality","stimuli_actor","transitive_event","intransitive_event","presentation_type","character_identification","practice_phase","test_mass_or_distributed","n_train_test_pair","n_test_trial_per_pair","n_repetitions_sentence","n_repetitions_video","learning_domain","live_video","task","rhythm_class","speech_manip","percentV","deltaC","deltaV","VarcoV","nPVI_V","rPVI_C","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"46","strouse2008","Strouse, G. A., & Troseth, G. L. (2008). “Don’t try this at home:” Toddlers’ imitation of new skills from people on video. Journal of Experimental Child Psychology, 101, 262–280. https://doi.org/10.1016/j.jecp.2008.05.012","Strouse & Troseth (2008)","yes","EC; GS",3,"live; video_in_home","live; video_in_home","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video_in_home",13,13,749,749,3.77,2.62,1.36,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.188,82.188,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.87722386180058,0.168644648148314,0.848618735872301,0.157825408551842,0.401673353305489,0.0248695575070502,0.425642608734047,0.1,1.59110808282498,0.554818653861588,"between",749,13,"strouse2008 live; video_in_home","",24.6083081788127,"2008"
"47","deocampo2005","Deocampo, J. A., & Hudson, J. A. (2005). When seeing is not believing: Two-year-olds’ use of video representations to find a hidden toy. Journal of Cognition and Development, 6, 229–258. https://doi.org/10.1207/s15327647jcd0602_4","Deocampo & Hudson (2005)","no","EC; GS",1,"window_imitation; video","window_imitation; video","behavior","familiarization","search","target_selection","within_two","American English","typical","window_imitation","video",24,NA,732,NA,0.5,0.23,0.24,0.25,NA,NA,NA,NA,NA,0.5,NA,NA,NA,26.44,NA,NA,NA,0.5416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",1.10181139177604,0.0669580904801554,1.06424963978368,0.0624705841579446,0.482527678703954,0.00755810419792526,0.526273881348039,0.0476190476190476,1.99846480190941,0.220283288163827,"group_means_two",732,24,"deocampo2005 window_imitation; video","",24.049775149387,"2005"
"48","sheffield2006","Sheffield, E. G., & Hudson, J. A. (2006). You must remember this: Effects of video and photograph reminders on 18-month-olds’ event memory. Journal of Cognition and Development, 7, 73–93. https://doi.org/10.1207/s15327647jcd0701_4","Sheffield & Hudson (2006)","yes","EC; GS",1,"live_re-enactment ; video_reinstatement","live_re-enactment ; video_reinstatement","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_re-enactment","video_reinstatement",10,10,548,548,3.9,2.7,2.33,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.66,45.66,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.641821363453619,0.210298366564637,0.613505715065959,0.192151946093337,0.305562203125211,0.0391803819465963,0.315643220565248,0.142857142857143,1.16413518098411,0.691853894729413,"between",548,10,"sheffield2006 live_re-enactment ; video_reinstatement","",18.0044764779564,"2006"
"49","krcmar2011","Krcmar, M. (2011). Word learning in very young children from infant‐directed DVDs. Journal of Communication, 61, 780–794. https://doi.org/10.1111/j.1460-2466.2011.01561.x","Krcmar (2011)","yes","EC; GS",1,"live_exposure; video_exposure","live_exposure; video_exposure","eye-tracking","familiarization","looking while listening","looking_time","within_two","American English","typical","live_exposure","video_exposure",60,NA,404,NA,4.57,3.56,2.13,1.72,NA,NA,NA,NA,NA,0.5,NA,NA,NA,578.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.521725256822011,0.0189349770300499,0.514978809535519,0.0184484454970431,0.25241561263568,0.00388535654721585,0.257991131930016,0.0175438596491228,0.946304939128698,0.0622935775434356,"group_means_two",404,60,"krcmar2011 live_exposure; video_exposure","",13.2733731698803,"2011"
"50","deocampo2004","Deocampo, J. A. (2004). A new paradigm for testing dual representational understanding with different representational demands (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3105440)","Deocampo (2004)","no","EC; GS",1,"window_tool; video_tool","24_month_olds","behavior","familiarization","forced-choice","target_selection","between","American English","typical","window_tool","video_tool",11,11,726,729,1.55,1.03,0.48,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.44,61.88,0,6,0.5454545455,0.5454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",1.08333333333333,0.208491161616162,1.0405701754386,0.192356198104662,0.476283148540753,0.0240894170100842,0.518165821676834,0.125,1.96494931125374,0.685908428758367,"between",727.5,11,"deocampo2004 24_month_olds","",23.9019281710097,"2004"
"51","deocampo2004","Deocampo, J. A. (2004). A new paradigm for testing dual representational understanding with different representational demands (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3105440)","Deocampo (2004)","no","EC; GS",1,"window_tool; video_tool","30_month_olds","behavior","familiarization","forced-choice","target_selection","between","American English","typical","window_tool","video_tool",12,11,916,913,1.92,1.27,0.21,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.88,52.44,0,2,0.4166666667,0.4545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",1.37248605376207,0.21519281484615,1.32101782674599,0.199355968628566,0.565460928651425,0.016902822064924,0.640824859748377,0.111111111111111,2.48941433173398,0.70795598416279,"between",914.565217391304,11.5,"deocampo2004 30_month_olds","",30.0479342045234,"2004"
"52","nielsen2008","Nielsen, M., Simcock, G., & Jenkins, L. (2008). The effect of social engagement on 24‐month‐olds’ imitation from live and televised models. Developmental Science, 11, 722–731. https://doi.org/10.1111/j.1467-7687.2008.00722.x","Nielsen et al. (2008)","yes","EC; GS",1,"live; video_familiar","live; video_familiar","behavior","familiarization","imitation","actions_produced","between","Australian English","typical","live","video_familiar",12,12,747,747,2.94,2.09,0.2,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5208333333,0.5208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266229,"Video deficit","videodef","cognitive_development",0.957051866860971,0.185748922413793,0.922871443044507,0.172718066887315,0.431650076669947,0.0250163745978733,0.461922833279483,0.111111111111111,1.7359000676516,0.611089460717593,"between",747,12,"nielsen2008 live; video_familiar","",24.542598410645,"2008"
"53","dickerson2012","Dickerson, K., Gerhardstein, P., Zack, E., & Barr, R. (2013). Age-related changes in learning across early childhood: A new imitation task. Developmental Psychobiology, 55, 719–732. https://doi.org/10.1002/dev.21068","Dickerson et al. (2013)","yes","EC; GS",1,"live; video","1.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,552,552,0.08,0.01,0.19,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5238095238,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.368421052631579,0.169494459833795,0.355263157894737,0.157603904615863,0.181162429476935,0.0383369600630707,0.183184302344841,0.111111111111111,0.668241871033659,0.557614422245296,"between",552,12,"dickerson2012 1.5_year_olds","",18.1358960142919,"2012"
"54","dickerson2013","Dickerson, K., Gerhardstein, P., Zack, E., & Barr, R. (2013). Age-related changes in learning across early childhood: A new imitation task. Developmental Psychobiology, 55, 719–732. https://doi.org/10.1002/dev.21068","Dickerson et al. (2013)","yes","EC; GS",1,"live; video","2_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",19,12,736,736,NA,NA,NA,NA,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5238095238,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,"Video deficit","videodef","cognitive_development",0.770654483756069,0.145544078947368,0.750011952941174,0.137851498881831,0.351431285564251,0.0232517633102779,0.367075782076802,0.0625,1.39781261268101,0.478820827377148,"between",736,15.5,"dickerson2013 2_year_olds","",24.1811946857225,"2013"
"55","dickerson2013","Dickerson, K., Gerhardstein, P., Zack, E., & Barr, R. (2013). Age-related changes in learning across early childhood: A new imitation task. Developmental Psychobiology, 55, 719–732. https://doi.org/10.1002/dev.21069","Dickerson et al. (2013)","yes","EC; GS",1,"live; video","2.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,13,914,914,NA,NA,NA,NA,2.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5238095238,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.916733680534124,0.177064423076923,0.885481395970461,0.165197631292713,0.416404246361304,0.0249616862237658,0.443334088878606,0.111111111111111,1.66277096692489,0.582518603092116,"between",914,12.5,"dickerson2013 2.5_year_olds","",30.0293640526499,"2013"
"56","dickerson2012","Dickerson, K., Gerhardstein, P., Zack, E., & Barr, R. (2013). Age-related changes in learning across early childhood: A new imitation task. Developmental Psychobiology, 55, 719–732. https://doi.org/10.1002/dev.21069","Dickerson et al. (2013)","yes","EC; GS",1,"live; video","3_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,1102,1102,0.84,0.71,0.35,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5238095238,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.322490309931942,0.168833333333333,0.310972798862944,0.156989158163265,0.159188977646973,0.0390801409415091,0.1605544767673,0.111111111111111,0.584932719126252,0.555439403239084,"between",1102,12,"dickerson2012 3_year_olds","",36.206082260416,"2012"
"57","dickerson2012","Dickerson, K., Gerhardstein, P., Zack, E., & Barr, R. (2013). Age-related changes in learning across early childhood: A new imitation task. Developmental Psychobiology, 55, 719–732. https://doi.org/10.1002/dev.21070","Dickerson et al. (2013)","yes","EC; GS",1,"live; video","3.5_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live","video",12,12,1280,1280,0.87,0.75,0.31,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5238095238,0.5238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.325097021509726,0.168868501529052,0.313486413598665,0.157021859202397,0.160442719639458,0.039040087200164,0.161841080220491,0.111111111111111,0.589660770928779,0.555555101965499,"between",1280,12,"dickerson2012 3.5_year_olds","",42.0542516273435,"2012"
"58","klein2006","Klein, A. M., Hauf, P., & Aschersleben, G. (2006). The role of action effects in 12-month-olds’ action control: A comparison of televised model and live model. Infant Behavior & Development, 29, 535–544. https://doi.org/10.1016/j.infbeh.2006.07.001","Klein et al. (2006)","yes","EC; GS",1,"live_returning_w_effect; video_returning_w_effect","live_returning_w_effect; video_returning_w_effect","behavior","familiarization","imitation","actions_produced","between","German","typical","live_returning_w_effect","video_returning_w_effect",15,15,365,365,1.87,1.53,0.66,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.44,32.44,NA,NA,0.4833333333,0.4833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.580708937832382,0.138953714507974,0.564578134003705,0.131341281074281,0.27883843773957,0.0272492733764025,0.286422140704716,0.0833333333333333,1.0532895022455,0.457139397418537,"between",365,15,"klein2006 live_returning_w_effect; video_returning_w_effect","",11.9920326906097,"2006"
"59","klein2007","Klein, A. M., Hauf, P., & Aschersleben, G. (2006). The role of action effects in 12-month-olds’ action control: A comparison of televised model and live model. Infant Behavior & Development, 29, 535–544. https://doi.org/10.1016/j.infbeh.2006.07.002","Klein et al. (2006)","yes","EC; GS",1,"live_shaking_w_effect; video_shaking_w_effect","live_shaking_w_effect; video_shaking_w_effect","behavior","familiarization","imitation","actions_produced","between","German","typical","live_shaking_w_effect","video_shaking_w_effect",15,15,365,365,2.27,1.87,0.58,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.44,32.44,NA,NA,0.4833333333,0.4833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.738716855153118,0.142428376534789,0.718196942509975,0.134625587388207,0.346479464337618,0.0242612656060725,0.361437352151551,0.0833333333333333,1.33988416222583,0.46857057729592,"between",365,15,"klein2007 live_shaking_w_effect; video_shaking_w_effect","",11.9920326906097,"2007"
"60","dickerson2012","Dickerson, K. (2012). Little couch potatoes: Why even when they're looking young children fail to learn from video (Doctoral dissertation). Available from ProQuest Dissertations and Theses database. (UMI No. 3540316)","Dickerson (2012)","no","EC; GS",1,"live_3demo; video_3demo","2_year_olds","behavior","familiarization","imitation","actions_produced","between","American English","typical","live_3demo","video_3demo",8,12,749,749,0.48,0.22,0.48,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.641123561944369,0.218609318875339,0.612838698917412,0.199745755244011,0.299652417133949,0.0395642075647286,0.309137688753913,0.2,1.16286950905027,0.719195831897065,"between",749,10,"dickerson2012 2_year_olds","",24.6083081788127,"2012"
"61","robinson2011","Robinson, D. (2011). What can children learn from a screen? (Undergraduate honors thesis). Retrieved from https://scholar.colorado.edu/cgi/viewcontent.cgi?article=1868&context=honr_theses","Robinson (2011)","no","EC; GS",1,"in_person_training; video_training","in_person_training; video_training","behavior","familiarization","forced-choice","target_selection","between","American English","typical","in_person_training","video_training",13,13,1014,1014,4.29,3.82,1.15,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"thesis_dissertation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.389635841259758,0.156765694015273,0.37693032469694,0.146708537605739,0.191222875924847,0.0350474713648574,0.193606150882172,0.1,0.706721241159814,0.515738461197656,"between",1014,13,"robinson2011 in_person_training; video_training","",33.3148524610362,"2011"
"62","roberts1999","Roberts, K. P., & Blades, M. (1999). Children's memory and source monitoring of real-life and televised events. Journal of Applied Developmental Psychology, 20, 575-596. https://doi.org/10.1016/S0193-3973(99)00030-1","Roberts & Blades (1999)","yes","EC; GS",1,"live; video_similar","4_year_olds","behavior","familiarization","recall","vb_items_correct","within_two","British English","typical","live","video_similar",15,NA,1644,NA,7.97,6.83,3.04,3.71,NA,NA,NA,NA,NA,0.5,NA,NA,NA,213.08,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"journal_article",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,"Video deficit","videodef","cognitive_development",0.336126012216193,0.070432689869612,0.316734126896028,0.0625402693701695,0.165738646351866,0.0161966144337215,0.167281734671983,0.0833333333333333,0.609665147260315,0.231714261972562,"group_means_two",1644,15,"roberts1999 4_year_olds","",54.0134294338693,"1999"
