"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"51","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",2,"11moAABTestABB","11moAABTestABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,331,NA,8.35,12.26,3.354101966,8.720665112,-2.22,NA,NA,-0.712,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503,"Abstract rule learning","ruleLearning","early_language",-0.591813180660146,0.0655779934334292,-0.56715429813264,0.0602270113303543,-0.28374478147924,0.012744934377228,-0.291750071139625,0.0588235294117647,-1.0734303708268,0.215742950868394,"group_means_two",331,20,"Johnson2009 11moAABTestABB","",10.8749666317584,"2009"
"52","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",3,"8moABATestABB","8moABATestABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,243,NA,17.43,18.07,15.07109817,21.24264579,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385,"Abstract rule learning","ruleLearning","early_language",-0.0347500867586163,0.0615301892132433,-0.0333021664770073,0.0565094966906349,-0.0173724212785385,0.0153686241007443,-0.0173741692665696,0.0588235294117647,-0.0630296852698622,0.202426208752962,"group_means_two",243,20,"Johnson2009 8moABATestABB","",7.98373683237849,"2009"
"53","Johnson2009","Johnson, S. P., Fernandes, K. J., Frank, M. C., Kirkham, N., Marcus, G., Rabagliati, H., & Slemmer, J. A. Abstract Rule Learning for Visual Sequences in 8‐and 11‐Month‐Olds.  Infancy, 2009, 14(1), 2-18.","Johnson et al (2009)","yes","HR",3,"11moABATestABB","11moABATestABB","behavior","habituation","central fixation","looking_time","within_two","American English","typical","experimental",NA,20,NA,338,NA,10.82,10.91,6.708203932,6.171547618,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,"Abstract rule learning","ruleLearning","early_language",-0.0139633091879759,0.012004874350087,-0.0133815046384769,0.0110253099499931,-0.00698148444506478,0.00300077976059987,-0.00698159787685092,0.0588235294117647,-0.0253266413277565,0.0394944535733811,"group_means_two",338,20,"Johnson2009 11moABATestABB","",11.1049508203454,"2009"
"54","Leeuven2016","van Leeuven, C. & Levelt, CC The Impact of Lexical Knowledge on Visual Rule Learning in 12- to 14-Month-Old Infants. Leiden University MSc thesis, 2016","Leeuven & Levelt (2016)","no","HR",1,"KnownRealObjects","KnownRealObjects","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Dutch","typical","experimental",NA,19,NA,408,NA,10.1,10,2.817445652,4.069643719,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,0,NA,14,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,"Abstract rule learning","ruleLearning","early_language",0.0285714285705131,0.00949516648764631,0.0273109243688728,0.00867583875655399,0.0142842567823925,0.00237233887310137,0.0142852284212263,0.0625,0.05182283897646,0.0312378456518501,"group_means_two",408,19,"Leeuven2016 KnownRealObjects","",13.4047927062157,"2016"
"55","Leeuven2016","van Leeuven, C. & Levelt, CC The Impact of Lexical Knowledge on Visual Rule Learning in 12- to 14-Month-Old Infants. Leiden University MSc thesis, 2016","Leeuven & Levelt (2016)","no","HR",2,"UnknownRealObjects","UnknownRealObjects","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Dutch","typical","experimental",NA,20,NA,402,NA,8.4,8.2,3.622430124,3.93547964,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,0,NA,5,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814,"Abstract rule learning","ruleLearning","early_language",0.052879344701961,0.0186699056274027,0.0506760386727126,0.0171464931890556,0.0264304357839385,0.00465770159032946,0.0264365928498105,0.0588235294117647,0.095912521801539,0.0614215275827123,"group_means_two",402,20,"Leeuven2016 UnknownRealObjects","",13.2076634017126,"2016"
"56","Leeuven2016","van Leeuven, C. & Levelt, CC The Impact of Lexical Knowledge on Visual Rule Learning in 12- to 14-Month-Old Infants. Leiden University MSc thesis, 2016","Leeuven & Levelt (2016)","no","HR",3,"NonceObjects","NonceObjects","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Dutch","typical","experimental",NA,20,NA,410,NA,7.6,8.6,4.248529157,4.337971876,NA,NA,NA,NA,NA,NA,"artificial",NA,NA,0,NA,7,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,"Abstract rule learning","ruleLearning","early_language",-0.232911111778737,0.0663561896497502,-0.223206482121289,0.0609417088970796,-0.11567381923937,0.0159320118954843,-0.116193923105868,0.0588235294117647,-0.422454026467358,0.218303113802231,"group_means_two",410,20,"Leeuven2016 NonceObjects","",13.4705024743835,"2016"
"57","Marcus1999","Marcus, G. F., Vijayan, S., Rao, S. B., & Vishton, P. M.  Rule learning by seven-month-old infants. Science, 283(5398), 77-80.","Marcus et al (1999)","yes","HR",1,"7moABAABB","7moABAABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,213,NA,9,6.3,2.16,2.6,NA,25.7,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,"Abstract rule learning","ruleLearning","early_language",1.12963789829446,0.104877555664473,1.0691215823144,0.0939416625833877,0.491794304451559,0.0114253097652164,0.538424313744903,0.0769230769230769,2.04893650174137,0.345033328320525,"group_means_two",213,16,"Marcus1999 7moABAABB","",6.99809030986263,"1999"
"58","Marcus1999","Marcus, G. F., Vijayan, S., Rao, S. B., & Vishton, P. M.  Rule learning by seven-month-old infants. Science, 283(5398), 77-80.","Marcus et al (1999)","yes","HR",2,"7moABAABBVoicing","7moABAABBVoicing","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,213,NA,7.35,5.6,2.72,1.88,NA,25.6,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,"Abstract rule learning","ruleLearning","early_language",0.748492313554989,0.131257523232841,0.708394511043115,0.117570912870233,0.350504388226529,0.0221452647298989,0.366018671394588,0.0769230769230769,1.35761488246024,0.431819942991644,"group_means_two",213,16,"Marcus1999 7moABAABBVoicing","",6.99809030986263,"1999"
"59","Marcus1999","Marcus, G. F., Vijayan, S., Rao, S. B., & Vishton, P. M.  Rule learning by seven-month-old infants. Science, 283(5398), 77-80.","Marcus et al (1999)","yes","HR",3,"7moABBAAB","7moABBAAB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,16,NA,213,NA,8.5,6.4,2,1.52,NA,40.3,NA,NA,NA,NA,"artificial",NA,NA,NA,NA,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,"Abstract rule learning","ruleLearning","early_language",1.18224054141649,0.134927896805274,1.11890622669775,0.120858565728959,0.508864050216964,0.0137276837833233,0.561195694569249,0.0769230769230769,2.14434714239315,0.443894988046354,"group_means_two",213,16,"Marcus1999 7moABBAAB","",6.99809030986263,"1999"
"60","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",1,"SungSyllablesAAB","SungSyllablesAAB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,212,NA,10.17,7.69,2.43,2.64,NA,NA,NA,NA,NA,0.52,"artificial",NA,NA,46,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,"Abstract rule learning","ruleLearning","early_language",0.977465624038283,0.179714940386034,0.855282421033498,0.137594251233058,0.439096953171685,0.0236296750999047,0.471111505731663,0.2,1.77292652744144,0.591238455525172,"group_means_two",212,8,"Marcus2007 SungSyllablesAAB","",6.96523542577876,"2007"
"61","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",1,"SungSyllablesABB","SungSyllablesABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,220,NA,9.92,8.16,2.81,1.96,NA,NA,NA,NA,NA,0.13,"artificial",NA,NA,36,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,"Abstract rule learning","ruleLearning","early_language",0.726500910599605,0.250487723318878,0.635688296774655,0.191779663166016,0.341422685528958,0.0431761281964934,0.355702055541326,0.2,1.31772688976114,0.824071578828952,"group_means_two",220,8,"Marcus2007 SungSyllablesABB","",7.22807449844966,"2007"
"62","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",1,"Tones AAB","Tones AAB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,216,NA,7.93,7.32,3.71,3.25,NA,NA,NA,NA,NA,0.68,"artificial",NA,NA,56,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,"Abstract rule learning","ruleLearning","early_language",0.174905765584851,0.0819120016771764,0.153042544886744,0.0627138762840882,0.0871203687664434,0.0200152489935602,0.0873417913296685,0.2,0.317243966418701,0.269479684085033,"group_means_two",216,8,"Marcus2007 Tones AAB","",7.09665496211421,"2007"
"63","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",1,"Tones ABB","Tones ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,221,NA,7.54,8,1.77,1.78,NA,NA,NA,NA,NA,0.39,"artificial",NA,NA,45,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,"Abstract rule learning","ruleLearning","early_language",-0.259153901395012,0.156697546538016,-0.226759663720635,0.119971559068168,-0.128502649650535,0.0372656042673111,-0.129217059786486,0.2,-0.470053181589089,0.515514264983836,"group_means_two",221,8,"Marcus2007 Tones ABB","",7.26092938253352,"2007"
"64","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Timbre1_AAB","Timbre1_AAB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,7,NA,243,NA,6.43,6.45,1.5,1.9,NA,NA,NA,NA,NA,0.27,"artificial",NA,NA,34,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,"Abstract rule learning","ruleLearning","early_language",-0.01168412475674,0.208581179912238,-0.00993150604322899,0.150699902486592,-0.00584196268702457,0.0521399562337822,-0.00584202914758122,0.25,-0.0211926580554083,0.686204577082078,"group_means_two",243,7,"Marcus2007 Timbre1_AAB","",7.98373683237849,"2007"
"65","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Timbre1_ABB","Timbre1_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,246,NA,7.86,7.25,2.54,2.38,NA,NA,NA,NA,NA,0.24,"artificial",NA,NA,25,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,"Abstract rule learning","ruleLearning","early_language",0.24783646191006,0.193838931990756,0.216856904171302,0.148407932305423,0.122977622669938,0.046294174833639,0.123603260169385,0.2,0.449525617046524,0.637704525426142,"group_means_two",246,8,"Marcus2007 Timbre1_ABB","",8.08230148463007,"2007"
"66","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Timbre2_ABA","Timbre2_ABA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,217,NA,8.92,8.51,1.47,2.4,NA,NA,NA,NA,NA,0.19,"artificial",NA,NA,30,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,"Abstract rule learning","ruleLearning","early_language",0.206021046719378,0.205152791980709,0.180268415879456,0.157070106360231,0.102468303770773,0.0496895611261447,0.102829210810893,0.2,0.373680843558476,0.674925632876193,"group_means_two",217,8,"Marcus2007 Timbre2_ABA","",7.12950984619807,"2007"
"67","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Timbre2_ABB","Timbre2_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,7,NA,218,NA,7.57,7.16,2.82,2.12,NA,NA,NA,NA,NA,0.08,"artificial",NA,NA,39,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningless","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,"Abstract rule learning","ruleLearning","early_language",0.164350109948158,0.264786497045712,0.139697593455935,0.191308244115527,0.0818989989146065,0.0648735079580664,0.0820828504263909,0.25,0.298098124935793,0.871112658863799,"group_means_two",218,7,"Marcus2007 Timbre2_ABB","",7.16236473028194,"2007"
"68","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Animal1_AAB","Animal1_AAB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,250,NA,7.84,6.9,2.39,2.71,NA,NA,NA,NA,NA,0.56,"artificial",NA,NA,36,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful","AAB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,"Abstract rule learning","ruleLearning","early_language",0.367903953131519,0.118459582420612,0.321915958990079,0.0906956177907814,0.180916486063651,0.0268010813581661,0.182930024914794,0.2,0.667303956289204,0.389716405336561,"group_means_two",250,8,"Marcus2007 Animal1_AAB","",8.21372102096552,"2007"
"69","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",2,"Animal1_ABB","Animal1_ABB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,8,NA,263,NA,6.64,7.48,2.69,1.9,NA,NA,NA,NA,NA,0.48,"artificial",NA,NA,50,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nonspeech","Meaningful","ABB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,"Abstract rule learning","ruleLearning","early_language",-0.360709418009037,0.138131955265026,-0.315620740757908,0.105757278249786,-0.177491109788294,0.0313710374249865,-0.179390992219646,0.2,-0.654254513058087,0.454435917871594,"group_means_two",263,8,"Marcus2007 Animal1_ABB","",8.64083451405573,"2007"
"70","Marcus2007","Marcus, G. F., Fernandes, K. J., & Johnson, S. P.  Infant rule learning facilitated by speech. Psychological Science, 2007 18(5), 387-391.","Marcus et al (2007)","yes","HR",3,"SP_2_ANI_ABA","SP_2_ANI_ABA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","experimental",NA,7,NA,208,NA,9.39,7.19,2.21,2.54,NA,NA,NA,NA,NA,0.66,"artificial",NA,NA,40,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Speech","Meaningful","ABA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,"Abstract rule learning","ruleLearning","early_language",0.924088374797125,0.158138523173942,0.785475118577556,0.114255082993173,0.41943661050593,0.0221245594489446,0.447008162715987,0.25,1.67611090670326,0.520254888099771,"group_means_two",208,7,"Marcus2007 SP_2_ANI_ABA","",6.83381588944331,"2007"
