"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"222","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",1,"1_happy_to_neutral","1_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_happy_to_neutral",NA,20,NA,231,NA,9.598,6.527,6.140242666,3.403295462,NA,8.65,NA,NA,NA,NA,"native",NA,NA,24,NA,1,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female (Actress)","IDS","happy","female","neutral","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5930351784,"Word segmentation","inworddb","early_language",0.61863919754469,0.0502643435784685,0.592862564313662,0.0461629127656421,0.295505688613042,0.00955323517171817,0.304588067211889,0.0588235294117647,1.12208738319693,0.165363062199973,"group_means_two",231,20,"Singh2008 1_neutral_test","",7.58947822337214,"2008"
"223","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",2,"2_happy_to_happy","2_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_happy_to_happy",NA,16,NA,234,NA,8.068,5.496,2.5908,1.316,NA,5.9,NA,NA,NA,NA,"native",NA,NA,25,NA,1,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","happy","female","happy","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6929210091,"Word segmentation","inworddb","early_language",1.25172596689219,0.0873479331185062,1.18466921866583,0.0782399056536619,0.530524878212017,0.00810124136095412,0.590875352351598,0.0769230769230769,2.27037976294452,0.287363181710822,"group_means_two",234,16,"Singh2008 2_happy_test","",7.68804287562373,"2008"
"224","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",2,"2_neutral_to_happy","2_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_neutral_to_happy",NA,16,NA,234,NA,6.528,5.496,1.488,1.316,NA,0.06,NA,NA,NA,NA,"native",NA,NA,25,NA,1,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","neutral","female","happy","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3236178885,"Word segmentation","inworddb","early_language",0.734710344571708,0.101416491763146,0.695350861826795,0.0908414940569763,0.344824272282399,0.0173427757272087,0.359557572338705,0.0769230769230769,1.33261715588047,0.333646884482863,"group_means_two",234,16,"Singh2008 2_happy_test","",7.68804287562373,"2008"
"225","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",2,"2_happy_to_neutral","2_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_happy_to_neutral",NA,16,NA,234,NA,5.858,7.052,1.448,1.9,NA,0.61,NA,NA,NA,NA,"native",NA,NA,25,NA,1,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","happy","female","neutral","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6576967,"Word segmentation","inworddb","early_language",-0.706849005377502,0.0584015223875989,-0.668982094375136,0.0523118228274124,-0.333225311942678,0.0102568060344415,-0.346452071137387,0.0769230769230769,-1.2820822765633,0.192133307462321,"group_means_two",234,16,"Singh2008 2_neutral_test","",7.68804287562373,"2008"
"226","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",2,"2_neutral_to_neutral","2_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","2_neutral_to_neutral",NA,16,NA,234,NA,6.662,7.052,2.568,1.9,NA,6.87,NA,NA,NA,NA,"native",NA,NA,25,NA,1,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","neutral","female","neutral","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,"Word segmentation","inworddb","early_language",-0.172655771806372,0.0571815629855642,-0.163406355459602,0.0512190722023118,-0.0860079933447644,0.0139804866457243,-0.0862210174294852,0.0769230769230769,-0.313162929133766,0.188119801901164,"group_means_two",234,16,"Singh2008 2_neutral_test","",7.68804287562373,"2008"
"227","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.1_neutral_word","3_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.1_neutral_word",NA,16,NA,236,NA,8.019,8.578,5.72,3.256,-0.62,NA,NA,NA,NA,0.8138134107,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","happy","female","happy","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8138134107,"Word segmentation","inworddb","early_language",-0.120111033129605,0.0237241567962332,-0.113676513497662,0.0212503687629525,-0.0599475085717184,0.00586732552265011,-0.0600194750073298,0.0769230769230769,-0.217857315527993,0.0780493474427456,"group_means_two",236,16,"Singh2008 3_happy_test","",7.75375264379145,"2008"
"228","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.1_happy_mispronunciation","3_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.1_happy_mispronunciation",NA,16,NA,236,NA,11.051,8.578,3.556,3.256,2.38,NA,NA,NA,NA,0.2578877204,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,"female (Actress)","IDS","neutral","female","happy","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2578877204,"Word segmentation","inworddb","early_language",0.72536854730244,0.109206520244239,0.686509517982666,0.0978192332162205,0.340952431279873,0.0188442553448275,0.355169847497722,0.0769230769230769,1.31567300993266,0.359275050943399,"group_means_two",236,16,"Singh2008 3_happy_test","",7.75375264379145,"2008"
"229","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.2_happy_word","3_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.2_happy_word",NA,16,NA,236,NA,11.658,8.472,2.848,3.02,4.6,NA,NA,NA,NA,0.5555307265,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","happy","female","happy","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5555307265,"Word segmentation","inworddb","early_language",1.08542339165311,0.0923756572858668,1.02727570995741,0.0827433741441326,0.476993122717394,0.0106452329266187,0.51908450630561,0.0769230769230769,1.96874025770536,0.303903731234038,"group_means_two",236,16,"Singh2008 3_happy_test","",7.75375264379145,"2008"
"230","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.2_neutral_mispronunciation","3_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.2_neutral_mispronunciation",NA,16,NA,236,NA,7.803,8.472,3.616,3.02,-0.54,NA,NA,NA,NA,0.1081321273,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","neutral","female","happy","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1081321273,"Word segmentation","inworddb","early_language",-0.200819169322504,0.112743744673981,-0.19006099953737,0.100987620787376,-0.0999072112459249,0.0273503229692288,-0.100241622595032,0.0769230769230769,-0.364245681643202,0.370912052876538,"group_means_two",236,16,"Singh2008 3_happy_test","",7.75375264379145,"2008"
"231","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.1_happy_word","3_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.1_happy_word",NA,16,NA,236,NA,9.952,9.791,2.884,3.484,0.1,NA,NA,NA,NA,NA,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","happy","female","neutral","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,"Word segmentation","inworddb","early_language",0.0503423603021997,0.0475791985387749,0.0476454481431533,0.0426179747115493,0.0251632098555657,0.0118722190363391,0.025168522881074,0.0769230769230769,0.0913109411101798,0.156529289099532,"group_means_two",236,16,"Singh2008 3_neutral_test","",7.75375264379145,"2008"
"232","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.1_neutral_mispronounciation","3_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.1_neutral_mispronounciation",NA,16,NA,236,NA,7.99,9.791,2.364,3.484,-2.83,NA,NA,NA,NA,0.6827658243,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","neutral","female","neutral","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6827658243,"Word segmentation","inworddb","early_language",-0.604942541000966,0.051090380647272,-0.572534904875914,0.0457630354713607,-0.289517269955785,0.00982248135460588,-0.29803928875377,0.0769230769230769,-1.09724439626578,0.168080615229882,"group_means_two",236,16,"Singh2008 3_neutral_test","",7.75375264379145,"2008"
"233","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.2_neutral_word","3_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.2_neutral_word",NA,16,NA,236,NA,6.246,8.389,1.64,1.656,-4.19,NA,NA,NA,NA,0.2294948636,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","neutral","female","neutral","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2294948636,"Word segmentation","inworddb","early_language",-1.30034875646743,0.14915398231395,-1.23068721594239,0.133601255204045,-0.545091119553515,0.0129482297249349,-0.611370514254675,0.0769230769230769,-2.35857174776339,0.490696933428588,"group_means_two",236,16,"Singh2008 3_neutral_test","",7.75375264379145,"2008"
"234","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",3,"3.2_happy_mispronunciation","3_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","3.2_happy_mispronunciation",NA,16,NA,236,NA,7.878,8.389,1.212,1.656,-1.29,NA,NA,NA,NA,0.423664929,"native",NA,NA,22,NA,1.5,NA,0.59375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","happy","female","neutral","affect",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423664929,"Word segmentation","inworddb","early_language",-0.352150929517995,0.0759172050362621,-0.33328570115096,0.0680010934141774,-0.173407936231173,0.0173181292565209,-0.175178129470184,0.0769230769230769,-0.638731132074228,0.249757593648099,"group_means_two",236,16,"Singh2008 3_neutral_test","",7.75375264379145,"2008"
"235","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",4,"4_happy_word","4_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4_happy_word",NA,16,NA,227,NA,9.038,7.131,2.928,2.092,2.73,NA,NA,NA,NA,0.4197647756,"native",NA,NA,17,NA,2,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","variable","female","happy","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4197647756,"Word segmentation","inworddb","early_language",0.749439724023734,0.0900812749232741,0.709291167379605,0.0806882338199863,0.35089344697529,0.0151839861308016,0.366462290780999,0.0769230769230769,1.35933329496612,0.296355515812829,"group_means_two",227,16,"Singh2008 4_happy_test","",7.45805868703669,"2008"
"236","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",4,"4_happy_mispronunciation","4_happy_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4_happy_mispronunciation",NA,16,NA,227,NA,7.802,7.131,2.604,2.092,0.82,NA,NA,NA,NA,0.04071847851,"native",NA,NA,17,NA,2,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","variable","female","happy","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04071847851,"Word segmentation","inworddb","early_language",0.284091573311976,0.12243231587459,0.268872381884549,0.109665935998636,0.140634084722335,0.0288276660145302,0.141572395970708,0.0769230769230769,0.515285115057561,0.402786174530471,"group_means_two",227,16,"Singh2008 4_happy_test","",7.45805868703669,"2008"
"237","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",4,"4_neutral_word","4_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4_neutral_word",NA,16,NA,227,NA,8.968,7.076,2.644,1.98,3.8,NA,NA,NA,NA,0.6632846331,"native",NA,NA,17,NA,2,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","variable","female","neutral","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6632846331,"Word segmentation","inworddb","early_language",0.81003007803327,0.0625940685912058,0.766635609567202,0.0560671998318549,0.375394342638219,0.00992139251263432,0.394687630622635,0.0769230769230769,1.46923204054734,0.205926231616618,"group_means_two",227,16,"Singh2008 4_neutral_test","",7.45805868703669,"2008"
"238","Singh2008","Singh, L. (2008). Influences of high and low variability on infant word recognition. Cognition, 106(2), 833-870. DOI: 10.1016/j.cognition.2007.05.002","Singh (2008)","yes","Christina",4,"4_neutral_mispronunciation","4_neutral_test","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4_neutral_mispronunciation",NA,16,NA,227,NA,7.524,7.076,2.388,1.98,0.55,NA,NA,NA,NA,0.1049867139,"native",NA,NA,17,NA,2,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mispronounciation","yes",63.33333333,NA,"IDS","variable","female","neutral","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1049867139,"Word segmentation","inworddb","early_language",0.204239167984833,0.113180211941848,0.193297783985646,0.101378576321636,0.101591240341224,0.0274279826586325,0.101942920979063,0.0769230769230769,0.370448873042616,0.372347972632497,"group_means_two",227,16,"Singh2008 4_neutral_test","",7.45805868703669,"2008"
"239","Singhetal2009","Singh, L., Nestor, S., Parikh, C., & Yull, A. (2009). Influences of infant-directed speech on early word recognition. Infancy, 14(6), 654-666. DOI: 10.1080/15250000903263973","Singh et al. (2009)","yes","Christina",1,"1_IDS_to_ADS","1_ADStest","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_IDS_to_ADS",NA,16,NA,224,NA,8.636,NA,NA,NA,2.6,NA,NA,NA,NA,NA,"native",NA,NA,32,NA,4,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female","IDS",NA,"female","ADS","register",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7280416248,"Word segmentation","inworddb","early_language",0.479379627272582,0.041176197745125,0.453698575811551,0.0368826337583087,0.233087728271347,0.00870573088811949,0.23745211725931,0.0769230769230769,0.869498463173846,0.13546426082847,"t_two",224,16,"Singhetal2009 1_ADStest","",7.35949403478511,"2009"
"240","Singhetal2009","Singh, L., Nestor, S., Parikh, C., & Yull, A. (2009). Influences of infant-directed speech on early word recognition. Infancy, 14(6), 654-666. DOI: 10.1080/15250000903263973","Singh et al. (2009)","yes","Christina",1,"1_ADS_to_ADS","1_ADStest","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_ADS_to_ADS",NA,16,NA,224,NA,8.636,NA,NA,NA,-0.36,NA,NA,NA,NA,NA,"native",NA,NA,32,NA,4,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female","ADS",NA,"female","ADS","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658,"Word segmentation","inworddb","early_language",-0.0744338632612872,0.0429231375,-0.0704463348722897,0.0384474149354273,-0.0371911837890591,0.0106863179843152,-0.0372083454526226,0.0769230769230769,-0.135008093860819,0.141211462259521,"t_two",224,16,"Singhetal2009 1_ADStest","",7.35949403478511,"2009"
"241","Singhetal2009","Singh, L., Nestor, S., Parikh, C., & Yull, A. (2009). Influences of infant-directed speech on early word recognition. Infancy, 14(6), 654-666. DOI: 10.1080/15250000903263973","Singh et al. (2009)","yes","Christina",1,"1_IDS_to_IDS","1_IDStest","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","1_IDS_to_IDS",NA,16,NA,224,NA,9.064,NA,NA,NA,3.52,NA,NA,NA,NA,NA,"native",NA,NA,32,NA,4,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"match","yes",63.33333333,"female","IDS",NA,"female","IDS","match",NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441,"Word segmentation","inworddb","early_language",0.930472568107196,0.0969306,0.880625823387167,0.086823359502551,0.421820201821849,0.01346243721802,0.449904136102977,0.0769230769230769,1.68769055247021,0.318888892120077,"t_two",224,16,"Singhetal2009 1_IDStest","",7.35949403478511,"2009"
